DB00950,DB08872,26
DB00950,DB08881,10
DB00950,DB08883,54
DB00950,DB08910,26
DB00950,DB08918,26
DB00950,DB09071,26
DB00950,DB09072,54
DB00951,DB00193,13
DB00951,DB00257,6
DB00951,DB00260,26
DB00951,DB00609,10
DB00951,DB00615,20
DB00951,DB00675,12
DB00951,DB00758,12
DB00951,DB01026,9
DB00951,DB01045,20
DB00951,DB01167,9
DB00951,DB01182,10
DB00951,DB01235,13
DB00951,DB01377,1
DB00951,DB01390,1
DB00951,DB06724,1
DB00951,DB09268,13
DB00951,DB09275,1
DB00951,DB13595,1
DB00952,DB00150,79
DB00952,DB00182,10
DB00952,DB00298,26
DB00952,DB00353,84
DB00952,DB00377,79
DB00952,DB00391,26
DB00952,DB00433,26
DB00952,DB00502,26
DB00952,DB00508,26
DB00952,DB00623,26
DB00952,DB00734,26
DB00952,DB00757,79
DB00952,DB00805,6
DB00952,DB00831,26
DB00952,DB00850,26
DB00952,DB00875,26
DB00952,DB00933,26
DB00952,DB00953,26
DB00952,DB01037,26
DB00952,DB01063,26
DB00952,DB01069,26
DB00952,DB01100,26
DB00952,DB01149,26
DB00952,DB01151,26
DB00952,DB01171,26
DB00952,DB01200,26
DB00952,DB01224,26
DB00952,DB01233,26
DB00952,DB01242,26
DB00952,DB01247,26
DB00952,DB01253,26
DB00952,DB01267,26
DB00952,DB01367,26
DB00952,DB01403,26
DB00952,DB01618,26
DB00952,DB01622,26
DB00952,DB01623,26
DB00952,DB01624,26
DB00952,DB04842,26
DB00952,DB04896,26
DB00952,DB06016,26
DB00952,DB06144,26
DB00952,DB06288,26
DB00952,DB06700,26
DB00952,DB08815,26
DB00952,DB08918,26
DB00952,DB09000,26
DB00952,DB09128,26
DB00952,DB09225,26
DB00952,DB09241,6
DB00952,DB09245,6
DB00952,DB09286,26
DB00952,DB11699,79
DB00952,DB13025,26
DB00953,DB00150,79
DB00953,DB00176,6
DB00953,DB00182,10
DB00953,DB00201,6
DB00953,DB00206,26
DB00953,DB00207,6
DB00953,DB00246,26
DB00953,DB00281,6
DB00953,DB00300,6
DB00953,DB00353,84
DB00953,DB00363,26
DB00953,DB00377,79
DB00953,DB00379,6
DB00953,DB00391,26
DB00953,DB00408,26
DB00953,DB00409,26
DB00953,DB00502,26
DB00953,DB00508,26
DB00953,DB00614,6
DB00953,DB00623,26
DB00953,DB00679,26
DB00953,DB00734,26
DB00953,DB00850,26
DB00953,DB00875,26
DB00953,DB00904,79
DB00953,DB00933,26
DB00953,DB01037,26
DB00953,DB01069,26
DB00953,DB01100,26
DB00953,DB01104,26
DB00953,DB01142,26
DB00953,DB01149,26
DB00953,DB01151,26
DB00953,DB01168,26
DB00953,DB01171,26
DB00953,DB01200,26
DB00953,DB01233,26
DB00953,DB01238,26
DB00953,DB01242,26
DB00953,DB01247,26
DB00953,DB01253,26
DB00953,DB01356,26
DB00953,DB01463,26
DB00953,DB01608,26
DB00953,DB01618,26
DB00953,DB01621,26
DB00953,DB01623,26
DB00953,DB01624,26
DB00953,DB01626,6
DB00953,DB04842,26
DB00953,DB04871,26
DB00953,DB04896,26
DB00953,DB06016,26
DB00953,DB06204,26
DB00953,DB06216,26
DB00953,DB06288,26
DB00953,DB06595,6
DB00953,DB08815,26
DB00953,DB08881,10
DB00953,DB08922,26
DB00953,DB09042,79
DB00953,DB09120,6
DB00953,DB09167,6
DB00953,DB09198,6
DB00953,DB09244,6
DB00953,DB09245,6
DB00953,DB09286,26
DB00953,DB12332,6
DB00953,DB13025,26
DB00954,DB09268,13
DB00955,DB00179,15
DB00955,DB00210,15
DB00955,DB00244,15
DB00955,DB00300,10
DB00955,DB00314,73
DB00955,DB00390,9
DB00955,DB00469,15
DB00955,DB00482,15
DB00955,DB00511,9
DB00955,DB00515,21
DB00955,DB00573,15
DB00955,DB00586,15
DB00955,DB00605,15
DB00955,DB00681,21
DB00955,DB00688,15
DB00955,DB00742,21
DB00955,DB00744,15
DB00955,DB00768,15
DB00955,DB00795,15
DB00955,DB00812,15
DB00955,DB00814,15
DB00955,DB00821,15
DB00955,DB00861,15
DB00955,DB00870,15
DB00955,DB00939,15
DB00955,DB00963,15
DB00955,DB00991,15
DB00955,DB01009,15
DB00955,DB01014,15
DB00955,DB01050,15
DB00955,DB01078,9
DB00955,DB01397,15
DB00955,DB01399,15
DB00955,DB01401,15
DB00955,DB01435,15
DB00955,DB01600,15
DB00955,DB03585,15
DB00955,DB04552,15
DB00955,DB04951,15
DB00955,DB06196,15
DB00955,DB06725,15
DB00955,DB06737,15
DB00955,DB06739,15
DB00955,DB08439,15
DB00955,DB08880,15
DB00955,DB08984,15
DB00955,DB08991,15
DB00955,DB09084,15
DB00955,DB09212,15
DB00955,DB09215,15
DB00955,DB09216,15
DB00955,DB09268,13
DB00955,DB09288,15
DB00955,DB12598,15
DB00955,DB13167,15
DB00956,DB00035,26
DB00956,DB00091,10
DB00956,DB00186,54
DB00956,DB00188,10
DB00956,DB00191,44
DB00956,DB00195,6
DB00956,DB00196,10
DB00956,DB00199,10
DB00956,DB00203,10
DB00956,DB00206,54
DB00956,DB00208,10
DB00956,DB00214,26
DB00956,DB00220,10
DB00956,DB00224,10
DB00956,DB00230,54
DB00956,DB00232,26
DB00956,DB00237,54
DB00956,DB00241,54
DB00956,DB00243,10
DB00956,DB00257,10
DB00956,DB00264,6
DB00956,DB00268,78
DB00956,DB00273,54
DB00956,DB00285,10
DB00956,DB00295,54
DB00956,DB00296,54
DB00956,DB00297,54
DB00956,DB00310,26
DB00956,DB00318,54
DB00956,DB00327,54
DB00956,DB00333,54
DB00956,DB00334,54
DB00956,DB00341,54
DB00956,DB00349,54
DB00956,DB00356,54
DB00956,DB00363,54
DB00956,DB00366,54
DB00956,DB00391,54
DB00956,DB00395,54
DB00956,DB00405,54
DB00956,DB00408,54
DB00956,DB00420,54
DB00956,DB00425,54
DB00956,DB00434,54
DB00956,DB00450,54
DB00956,DB00454,54
DB00956,DB00455,54
DB00956,DB00474,54
DB00956,DB00475,54
DB00956,DB00476,6
DB00956,DB00482,6
DB00956,DB00484,54
DB00956,DB00486,54
DB00956,DB00494,54
DB00956,DB00496,6
DB00956,DB00497,54
DB00956,DB00501,6
DB00956,DB00508,54
DB00956,DB00524,26
DB00956,DB00540,54
DB00956,DB00543,54
DB00956,DB00555,54
DB00956,DB00557,54
DB00956,DB00582,10
DB00956,DB00594,26
DB00956,DB00606,26
DB00956,DB00608,6
DB00956,DB00619,10
DB00956,DB00625,54
DB00956,DB00633,54
DB00956,DB00645,54
DB00956,DB00652,54
DB00956,DB00656,54
DB00956,DB00673,10
DB00956,DB00679,54
DB00956,DB00683,54
DB00956,DB00703,26
DB00956,DB00705,10
DB00956,DB00708,54
DB00956,DB00721,54
DB00956,DB00726,54
DB00956,DB00734,54
DB00956,DB00737,54
DB00956,DB00742,26
DB00956,DB00747,54
DB00956,DB00748,54
DB00956,DB00752,54
DB00956,DB00765,78
DB00956,DB00774,26
DB00956,DB00794,54
DB00956,DB00807,54
DB00956,DB00831,54
DB00956,DB00834,10
DB00956,DB00842,54
DB00956,DB00849,54
DB00956,DB00850,54
DB00956,DB00854,54
DB00956,DB00875,54
DB00956,DB00880,26
DB00956,DB00887,26
DB00956,DB00892,54
DB00956,DB00899,54
DB00956,DB00903,26
DB00956,DB00907,54
DB00956,DB00921,54
DB00956,DB00924,54
DB00956,DB00934,54
DB00956,DB00949,54
DB00956,DB00950,54
DB00956,DB00951,6
DB00956,DB00962,54
DB00956,DB00972,54
DB00956,DB00976,10
DB00956,DB00980,54
DB00956,DB00999,26
DB00956,DB01017,54
DB00956,DB01018,54
DB00956,DB01026,10
DB00956,DB01028,54
DB00956,DB01041,54
DB00956,DB01065,54
DB00956,DB01068,54
DB00956,DB01069,54
DB00956,DB01072,10
DB00956,DB01075,54
DB00956,DB01081,54
DB00956,DB01086,54
DB00956,DB01100,54
DB00956,DB01149,10
DB00956,DB01151,54
DB00956,DB01161,54
DB00956,DB01173,54
DB00956,DB01174,54
DB00956,DB01176,54
DB00956,DB01189,54
DB00956,DB01192,54
DB00956,DB01198,54
DB00956,DB01202,54
DB00956,DB01209,54
DB00956,DB01215,54
DB00956,DB01219,54
DB00956,DB01221,54
DB00956,DB01224,54
DB00956,DB01227,54
DB00956,DB01232,10
DB00956,DB01238,54
DB00956,DB01239,54
DB00956,DB01254,10
DB00956,DB01255,44
DB00956,DB01263,10
DB00956,DB01324,26
DB00956,DB01345,26
DB00956,DB01353,54
DB00956,DB01356,54
DB00956,DB01365,44
DB00956,DB01403,54
DB00956,DB01412,26
DB00956,DB01437,54
DB00956,DB01440,54
DB00956,DB01452,54
DB00956,DB01463,54
DB00956,DB01544,54
DB00956,DB01545,54
DB00956,DB01558,54
DB00956,DB01563,54
DB00956,DB01576,44
DB00956,DB01588,54
DB00956,DB01595,54
DB00956,DB01614,54
DB00956,DB01621,54
DB00956,DB01623,54
DB00956,DB01624,54
DB00956,DB04841,54
DB00956,DB04842,54
DB00956,DB04844,54
DB00956,DB04855,10
DB00956,DB04868,10
DB00956,DB04871,6
DB00956,DB04908,54
DB00956,DB04946,54
DB00956,DB04953,54
DB00956,DB06144,54
DB00956,DB06153,54
DB00956,DB06204,54
DB00956,DB06274,26
DB00956,DB06282,54
DB00956,DB06288,54
DB00956,DB06594,54
DB00956,DB06636,10
DB00956,DB06690,54
DB00956,DB06697,6
DB00956,DB06708,6
DB00956,DB06716,54
DB00956,DB06770,54
DB00956,DB08865,10
DB00956,DB08873,10
DB00956,DB08893,6
DB00956,DB08933,10
DB00956,DB08987,54
DB00956,DB09015,26
DB00956,DB09034,54
DB00956,DB09048,10
DB00956,DB09054,10
DB00956,DB09063,10
DB00956,DB09065,10
DB00956,DB09068,54
DB00956,DB09074,10
DB00956,DB09117,54
DB00956,DB09166,54
DB00956,DB09224,54
DB00956,DB09225,54
DB00956,DB09238,6
DB00956,DB09272,56
DB00956,DB09291,6
DB00956,DB09330,10
DB00956,DB09342,54
DB00956,DB09345,54
DB00956,DB09352,44
DB00956,DB11106,26
DB00956,DB11148,54
DB00956,DB11304,54
DB00956,DB12332,10
DB00956,DB12532,54
DB00956,DB13025,54
DB00956,DB13872,54
DB00957,DB00222,13
DB00957,DB00302,82
DB00957,DB00331,13
DB00957,DB00412,13
DB00957,DB00419,13
DB00957,DB00672,13
DB00957,DB00839,13
DB00957,DB00914,13
DB00957,DB00932,10
DB00957,DB01016,13
DB00957,DB01120,13
DB00957,DB01124,13
DB00957,DB01238,9
DB00957,DB01251,13
DB00957,DB01252,13
DB00957,DB01261,13
DB00957,DB04876,13
DB00957,DB06203,13
DB00957,DB08864,9
DB00957,DB08873,10
DB00957,DB09065,10
DB00958,DB00252,9
DB00958,DB00385,23
DB00958,DB00428,23
DB00958,DB00452,23
DB00958,DB00694,23
DB00958,DB00798,23
DB00958,DB00919,23
DB00958,DB00997,23
DB00958,DB01078,17
DB00958,DB01177,23
DB00958,DB01396,17
DB00958,DB01421,23
DB00958,DB01578,23
DB00958,DB03615,23
DB00958,DB06210,10
DB00958,DB06263,23
DB00958,DB08868,69
DB00958,DB08881,9
DB00958,DB08895,69
DB00958,DB09291,10
DB00959,DB00196,6
DB00959,DB00203,6
DB00959,DB00208,6
DB00959,DB00224,10
DB00959,DB00227,6
DB00959,DB00232,65
DB00959,DB00254,6
DB00959,DB00257,6
DB00959,DB00263,6
DB00959,DB00270,6
DB00959,DB00283,6
DB00959,DB00289,6
DB00959,DB00320,6
DB00959,DB00331,13
DB00959,DB00358,26
DB00959,DB00412,13
DB00959,DB00436,65
DB00959,DB00483,26
DB00959,DB00487,26
DB00959,DB00491,13
DB00959,DB00524,65
DB00959,DB00545,26
DB00959,DB00582,10
DB00959,DB00624,58
DB00959,DB00655,10
DB00959,DB00661,6
DB00959,DB00672,13
DB00959,DB00674,26
DB00959,DB00677,26
DB00959,DB00681,65
DB00959,DB00685,26
DB00959,DB00731,13
DB00959,DB00732,43
DB00959,DB00772,26
DB00959,DB00783,10
DB00959,DB00805,26
DB00959,DB00817,26
DB00959,DB00834,10
DB00959,DB00839,13
DB00959,DB00843,26
DB00959,DB00880,65
DB00959,DB00887,65
DB00959,DB00914,13
DB00959,DB00944,26
DB00959,DB00977,10
DB00959,DB01010,26
DB00959,DB01026,10
DB00959,DB01043,26
DB00959,DB01057,26
DB00959,DB01067,13
DB00959,DB01072,10
DB00959,DB01078,17
DB00959,DB01092,17
DB00959,DB01097,26
DB00959,DB01118,10
DB00959,DB01120,13
DB00959,DB01122,26
DB00959,DB01124,13
DB00959,DB01132,13
DB00959,DB01149,10
DB00959,DB01155,26
DB00959,DB01167,10
DB00959,DB01185,58
DB00959,DB01199,26
DB00959,DB01211,10
DB00959,DB01232,10
DB00959,DB01233,26
DB00959,DB01245,26
DB00959,DB01251,13
DB00959,DB01254,10
DB00959,DB01263,10
DB00959,DB01264,10
DB00959,DB01325,65
DB00959,DB01357,10
DB00959,DB01396,17
DB00959,DB01400,26
DB00959,DB01601,10
DB00959,DB03793,13
DB00959,DB04576,26
DB00959,DB04855,6
DB00959,DB04868,6
DB00959,DB04876,13
DB00959,DB04878,13
DB00959,DB05521,9
DB00959,DB06203,13
DB00959,DB06290,10
DB00959,DB06335,13
DB00959,DB06412,58
DB00959,DB06636,6
DB00959,DB06717,10
DB00959,DB06718,58
DB00959,DB06819,13
DB00959,DB08804,58
DB00959,DB08868,69
DB00959,DB08881,10
DB00959,DB08882,13
DB00959,DB08895,69
DB00959,DB08907,13
DB00959,DB08933,10
DB00959,DB09038,13
DB00959,DB09054,10
DB00959,DB09063,10
DB00959,DB09065,10
DB00959,DB09067,13
DB00959,DB09070,10
DB00959,DB09073,10
DB00959,DB09118,10
DB00959,DB09220,26
DB00959,DB09269,13
DB00959,DB09330,10
DB00960,DB00179,35
DB00960,DB00184,26
DB00960,DB00210,35
DB00960,DB00211,52
DB00960,DB00215,6
DB00960,DB00224,6
DB00960,DB00246,6
DB00960,DB00283,6
DB00960,DB00289,6
DB00960,DB00328,35
DB00960,DB00337,35
DB00960,DB00363,6
DB00960,DB00411,26
DB00960,DB00420,6
DB00960,DB00422,35
DB00960,DB00457,74
DB00960,DB00458,6
DB00960,DB00461,35
DB00960,DB00465,35
DB00960,DB00469,35
DB00960,DB00477,6
DB00960,DB00482,6
DB00960,DB00500,35
DB00960,DB00501,6
DB00960,DB00598,74
DB00960,DB00605,35
DB00960,DB00608,6
DB00960,DB00613,6
DB00960,DB00688,35
DB00960,DB00715,6
DB00960,DB00734,67
DB00960,DB00735,35
DB00960,DB00749,35
DB00960,DB00752,6
DB00960,DB00765,67
DB00960,DB00768,35
DB00960,DB00784,35
DB00960,DB00788,35
DB00960,DB00795,35
DB00960,DB00812,35
DB00960,DB00821,35
DB00960,DB00861,35
DB00960,DB00870,35
DB00960,DB00907,6
DB00960,DB00908,6
DB00960,DB00939,35
DB00960,DB00945,35
DB00960,DB00963,35
DB00960,DB00964,26
DB00960,DB00968,26
DB00960,DB00972,35
DB00960,DB00991,35
DB00960,DB00999,26
DB00960,DB01014,35
DB00960,DB01021,67
DB00960,DB01029,26
DB00960,DB01054,67
DB00960,DB01078,52
DB00960,DB01087,6
DB00960,DB01089,67
DB00960,DB01090,67
DB00960,DB01092,52
DB00960,DB01097,35
DB00960,DB01104,6
DB00960,DB01113,26
DB00960,DB01136,74
DB00960,DB01143,67
DB00960,DB01149,10
DB00960,DB01170,67
DB00960,DB01182,10
DB00960,DB01193,26
DB00960,DB01197,26
DB00960,DB01203,26
DB00960,DB01214,26
DB00960,DB01240,67
DB00960,DB01242,6
DB00960,DB01244,67
DB00960,DB01250,35
DB00960,DB01264,10
DB00960,DB01275,26
DB00960,DB01283,35
DB00960,DB01324,67
DB00960,DB01340,26
DB00960,DB01392,35
DB00960,DB01396,52
DB00960,DB01397,35
DB00960,DB01401,35
DB00960,DB01403,6
DB00960,DB01435,35
DB00960,DB01600,35
DB00960,DB01601,6
DB00960,DB01611,6
DB00960,DB01628,35
DB00960,DB02638,67
DB00960,DB03128,26
DB00960,DB03585,35
DB00960,DB04552,35
DB00960,DB04743,35
DB00960,DB04846,67
DB00960,DB04861,26
DB00960,DB04896,10
DB00960,DB04951,35
DB00960,DB05676,35
DB00960,DB05812,10
DB00960,DB06268,67
DB00960,DB06595,6
DB00960,DB06663,52
DB00960,DB06697,6
DB00960,DB06702,11
DB00960,DB06708,6
DB00960,DB06709,53
DB00960,DB06712,67
DB00960,DB06725,35
DB00960,DB06736,35
DB00960,DB06737,35
DB00960,DB06802,35
DB00960,DB07615,35
DB00960,DB08808,67
DB00960,DB08822,26
DB00960,DB08865,52
DB00960,DB08868,52
DB00960,DB08907,26
DB00960,DB08918,10
DB00960,DB08941,26
DB00960,DB08976,26
DB00960,DB08981,35
DB00960,DB08984,35
DB00960,DB08991,35
DB00960,DB09026,26
DB00960,DB09038,26
DB00960,DB09039,6
DB00960,DB09063,52
DB00960,DB09065,10
DB00960,DB09070,67
DB00960,DB09083,52
DB00960,DB09167,6
DB00960,DB09236,67
DB00960,DB09238,67
DB00960,DB09291,6
DB00960,DB09477,67
DB00960,DB12332,6
DB00960,DB12598,35
DB00960,DB13167,35
DB00961,DB00187,10
DB00961,DB00195,10
DB00961,DB00215,26
DB00961,DB00252,26
DB00961,DB00264,10
DB00961,DB00268,78
DB00961,DB00273,26
DB00961,DB00283,26
DB00961,DB00285,26
DB00961,DB00323,26
DB00961,DB00335,10
DB00961,DB00344,26
DB00961,DB00349,26
DB00961,DB00356,26
DB00961,DB00373,10
DB00961,DB00405,26
DB00961,DB00434,26
DB00961,DB00450,54
DB00961,DB00455,26
DB00961,DB00458,26
DB00961,DB00470,54
DB00961,DB00472,26
DB00961,DB00486,54
DB00961,DB00540,26
DB00961,DB00555,26
DB00961,DB00557,54
DB00961,DB00575,26
DB00961,DB00612,10
DB00961,DB00625,26
DB00961,DB00653,54
DB00961,DB00697,26
DB00961,DB00715,26
DB00961,DB00747,26
DB00961,DB00748,26
DB00961,DB00754,26
DB00961,DB00771,26
DB00961,DB00794,26
DB00961,DB00835,26
DB00961,DB00909,26
DB00961,DB00934,26
DB00961,DB00960,10
DB00961,DB00985,26
DB00961,DB01002,26
DB00961,DB01017,54
DB00961,DB01018,26
DB00961,DB01068,26
DB00961,DB01069,26
DB00961,DB01080,26
DB00961,DB01136,10
DB00961,DB01149,26
DB00961,DB01151,26
DB00961,DB01154,26
DB00961,DB01161,26
DB00961,DB01176,26
DB00961,DB01193,10
DB00961,DB01203,10
DB00961,DB01214,10
DB00961,DB01227,26
DB00961,DB01235,26
DB00961,DB01242,26
DB00961,DB01297,10
DB00961,DB01320,26
DB00961,DB01355,26
DB00961,DB01356,26
DB00961,DB01359,10
DB00961,DB01433,26
DB00961,DB01437,26
DB00961,DB01463,26
DB00961,DB01466,26
DB00961,DB01563,26
DB00961,DB01567,26
DB00961,DB01580,10
DB00961,DB01587,26
DB00961,DB01615,26
DB00961,DB01618,26
DB00961,DB01621,26
DB00961,DB04841,26
DB00961,DB04842,26
DB00961,DB04844,26
DB00961,DB04846,10
DB00961,DB04861,10
DB00961,DB04896,26
DB00961,DB04908,26
DB00961,DB04946,26
DB00961,DB06153,26
DB00961,DB06204,54
DB00961,DB06282,26
DB00961,DB06288,26
DB00961,DB06700,26
DB00961,DB08807,10
DB00961,DB08808,10
DB00961,DB08883,54
DB00961,DB08918,26
DB00961,DB08922,26
DB00961,DB09017,26
DB00961,DB09128,26
DB00961,DB09166,26
DB00961,DB09224,26
DB00961,DB09225,26
DB00961,DB09286,26
DB00961,DB09342,26
DB00961,DB09345,26
DB00961,DB11148,26
DB00961,DB11609,26
DB00961,DB13025,26
DB00961,DB13872,26
DB00962,DB00091,6
DB00962,DB00189,26
DB00962,DB00196,6
DB00962,DB00203,6
DB00962,DB00208,6
DB00962,DB00215,26
DB00962,DB00220,6
DB00962,DB00224,6
DB00962,DB00228,26
DB00962,DB00241,26
DB00962,DB00243,6
DB00962,DB00246,6
DB00962,DB00254,6
DB00962,DB00268,78
DB00962,DB00270,6
DB00962,DB00273,26
DB00962,DB00283,6
DB00962,DB00285,6
DB00962,DB00297,26
DB00962,DB00298,26
DB00962,DB00320,6
DB00962,DB00321,26
DB00962,DB00323,26
DB00962,DB00366,54
DB00962,DB00395,26
DB00962,DB00405,26
DB00962,DB00413,78
DB00962,DB00427,26
DB00962,DB00455,26
DB00962,DB00470,54
DB00962,DB00472,26
DB00962,DB00476,26
DB00962,DB00484,54
DB00962,DB00486,54
DB00962,DB00508,26
DB00962,DB00527,26
DB00962,DB00543,26
DB00962,DB00557,54
DB00962,DB00575,26
DB00962,DB00582,6
DB00962,DB00593,26
DB00962,DB00599,26
DB00962,DB00619,6
DB00962,DB00645,26
DB00962,DB00647,26
DB00962,DB00653,54
DB00962,DB00656,26
DB00962,DB00660,26
DB00962,DB00661,6
DB00962,DB00673,10
DB00962,DB00697,26
DB00962,DB00705,6
DB00962,DB00715,26
DB00962,DB00726,26
DB00962,DB00737,26
DB00962,DB00747,26
DB00962,DB00748,26
DB00962,DB00750,26
DB00962,DB00752,26
DB00962,DB00768,26
DB00962,DB00801,26
DB00962,DB00807,26
DB00962,DB00834,10
DB00962,DB00835,26
DB00962,DB00849,26
DB00962,DB00892,26
DB00962,DB00904,26
DB00962,DB00906,26
DB00962,DB00907,26
DB00962,DB00950,26
DB00962,DB00980,26
DB00962,DB00985,26
DB00962,DB00996,26
DB00962,DB01017,54
DB00962,DB01018,26
DB00962,DB01026,6
DB00962,DB01028,26
DB00962,DB01065,26
DB00962,DB01068,26
DB00962,DB01069,26
DB00962,DB01072,6
DB00962,DB01075,26
DB00962,DB01080,26
DB00962,DB01081,26
DB00962,DB01086,26
DB00962,DB01104,26
DB00962,DB01106,26
DB00962,DB01114,26
DB00962,DB01142,26
DB00962,DB01151,26
DB00962,DB01159,26
DB00962,DB01176,26
DB00962,DB01178,26
DB00962,DB01192,26
DB00962,DB01198,26
DB00962,DB01209,26
DB00962,DB01211,6
DB00962,DB01219,26
DB00962,DB01224,26
DB00962,DB01235,26
DB00962,DB01236,26
DB00962,DB01238,26
DB00962,DB01242,26
DB00962,DB01254,10
DB00962,DB01264,6
DB00962,DB01267,26
DB00962,DB01351,26
DB00962,DB01437,26
DB00962,DB01452,26
DB00962,DB01544,26
DB00962,DB01545,26
DB00962,DB01563,26
DB00962,DB01567,26
DB00962,DB01580,26
DB00962,DB01588,26
DB00962,DB01589,26
DB00962,DB01595,26
DB00962,DB01601,6
DB00962,DB01614,26
DB00962,DB01615,26
DB00962,DB01618,26
DB00962,DB01621,26
DB00962,DB01623,26
DB00962,DB01624,26
DB00962,DB04841,26
DB00962,DB04842,26
DB00962,DB04855,6
DB00962,DB04868,6
DB00962,DB04896,26
DB00962,DB04908,26
DB00962,DB04946,26
DB00962,DB04953,26
DB00962,DB05246,26
DB00962,DB05521,6
DB00962,DB06204,54
DB00962,DB06290,10
DB00962,DB06636,6
DB00962,DB06690,26
DB00962,DB06700,26
DB00962,DB06716,26
DB00962,DB06717,10
DB00962,DB06770,26
DB00962,DB08815,26
DB00962,DB08865,6
DB00962,DB08872,26
DB00962,DB08883,54
DB00962,DB08918,26
DB00962,DB08922,26
DB00962,DB08933,10
DB00962,DB08987,26
DB00962,DB09017,26
DB00962,DB09048,10
DB00962,DB09054,6
DB00962,DB09063,10
DB00962,DB09065,6
DB00962,DB09071,26
DB00962,DB09073,10
DB00962,DB09074,6
DB00962,DB09128,26
DB00962,DB09224,26
DB00962,DB09330,10
DB00962,DB09345,26
DB00962,DB11148,26
DB00962,DB11304,26
DB00962,DB11609,26
DB00962,DB12532,26
DB00962,DB13025,26
DB00963,DB00035,26
DB00963,DB00158,13
DB00963,DB00179,26
DB00963,DB00210,26
DB00963,DB00223,26
DB00963,DB00232,13
DB00963,DB00288,26
DB00963,DB00300,26
DB00963,DB00310,13
DB00963,DB00328,26
DB00963,DB00375,1
DB00963,DB00394,26
DB00963,DB00399,26
DB00963,DB00429,13
DB00963,DB00443,26
DB00963,DB00461,26
DB00963,DB00467,72
DB00963,DB00469,26
DB00963,DB00482,26
DB00963,DB00524,13
DB00963,DB00554,26
DB00963,DB00573,26
DB00963,DB00588,26
DB00963,DB00596,26
DB00963,DB00654,13
DB00963,DB00685,72
DB00963,DB00720,26
DB00963,DB00744,26
DB00963,DB00764,26
DB00963,DB00768,26
DB00963,DB00770,13
DB00963,DB00774,13
DB00963,DB00779,72
DB00963,DB00812,26
DB00963,DB00814,26
DB00963,DB00817,72
DB00963,DB00838,26
DB00963,DB00861,26
DB00963,DB00870,26
DB00963,DB00873,26
DB00963,DB00880,13
DB00963,DB00884,26
DB00963,DB00896,26
DB00963,DB00903,38
DB00963,DB00905,13
DB00963,DB00917,13
DB00963,DB00929,13
DB00963,DB00936,26
DB00963,DB00939,26
DB00963,DB00945,26
DB00963,DB00991,26
DB00963,DB01009,26
DB00963,DB01046,13
DB00963,DB01047,26
DB00963,DB01088,13
DB00963,DB01097,26
DB00963,DB01133,26
DB00963,DB01137,72
DB00963,DB01160,13
DB00963,DB01208,72
DB00963,DB01222,26
DB00963,DB01234,26
DB00963,DB01283,26
DB00963,DB01324,13
DB00963,DB01380,26
DB00963,DB01397,26
DB00963,DB01401,26
DB00963,DB01410,26
DB00963,DB01435,26
DB00963,DB01708,26
DB00963,DB02709,26
DB00963,DB03585,26
DB00963,DB04552,26
DB00963,DB04576,72
DB00963,DB04743,26
DB00963,DB04865,26
DB00963,DB04951,26
DB00963,DB06196,26
DB00963,DB06736,26
DB00963,DB06737,26
DB00963,DB06739,26
DB00963,DB06786,26
DB00963,DB06802,26
DB00963,DB07615,26
DB00963,DB08439,26
DB00963,DB08797,26
DB00963,DB08880,26
DB00963,DB08905,26
DB00963,DB08964,13
DB00963,DB08970,26
DB00963,DB08971,26
DB00963,DB08981,26
DB00963,DB08984,26
DB00963,DB09084,26
DB00963,DB09212,26
DB00963,DB09215,26
DB00963,DB09216,26
DB00963,DB09449,21
DB00963,DB11660,13
DB00963,DB11921,26
DB00963,DB13158,26
DB00963,DB13167,26
DB00964,DB00248,62
DB00964,DB00320,62
DB00964,DB00344,35
DB00964,DB00458,35
DB00964,DB00540,35
DB00964,DB00696,62
